  0.439893E+01  0.188092E-01  0.188092E-01  0.188092E-01  103770
  0.444710E+01  0.182381E-01  0.182381E-01  0.182381E-01  106346
  0.449544E+01  0.179123E-01  0.179123E-01  0.179123E-01  108546
  0.454361E+01  0.175389E-01  0.175389E-01  0.175389E-01  110726
  0.459166E+01  0.170225E-01  0.170225E-01  0.170225E-01  112322
  0.463973E+01  0.165936E-01  0.165936E-01  0.165936E-01  115890
  0.468829E+01  0.162277E-01  0.162277E-01  0.162277E-01  118766
  0.473690E+01  0.155560E-01  0.155560E-01  0.155560E-01  122298
  0.478534E+01  0.152605E-01  0.152605E-01  0.152605E-01  122090
  0.483331E+01  0.148622E-01  0.148622E-01  0.148622E-01  125810
  0.488221E+01  0.143898E-01  0.143898E-01  0.143898E-01  128190
  0.492986E+01  0.141185E-01  0.141185E-01  0.141185E-01  130994
  0.497913E+01  0.137541E-01  0.137541E-01  0.137541E-01  133722
  0.502638E+01  0.135139E-01  0.135139E-01  0.135139E-01  133886
  0.507530E+01  0.131398E-01  0.131398E-01  0.131398E-01  140538
  0.512349E+01  0.127959E-01  0.127959E-01  0.127959E-01  140594
  0.517182E+01  0.124382E-01  0.124382E-01  0.124382E-01  143594
  0.522025E+01  0.121706E-01  0.121706E-01  0.121706E-01  146310
  0.526828E+01  0.118343E-01  0.118343E-01  0.118343E-01  150650
  0.531760E+01  0.115619E-01  0.115619E-01  0.115619E-01  151914
  0.536456E+01  0.113260E-01  0.113260E-01  0.113260E-01  153398
  0.541406E+01  0.109805E-01  0.109805E-01  0.109805E-01  157866
  0.546068E+01  0.107074E-01  0.107074E-01  0.107074E-01  160658
  0.551102E+01  0.105242E-01  0.105242E-01  0.105242E-01  164102
  0.555790E+01  0.101078E-01  0.101078E-01  0.101078E-01  164994
  0.560709E+01  0.100265E-01  0.100265E-01  0.100265E-01  169850
  0.565508E+01  0.969155E-02  0.969155E-02  0.969155E-02  172986
  0.570355E+01  0.951581E-02  0.951581E-02  0.951581E-02  173894
  0.575172E+01  0.928777E-02  0.928777E-02  0.928777E-02  176778
  0.579941E+01  0.908300E-02  0.908300E-02  0.908300E-02  181802
  0.584914E+01  0.893349E-02  0.893349E-02  0.893349E-02  184430
  0.589557E+01  0.858877E-02  0.858877E-02  0.858877E-02  187242
  0.594562E+01  0.848022E-02  0.848022E-02  0.848022E-02  190250
  0.599303E+01  0.823907E-02  0.823907E-02  0.823907E-02  192570
  0.604305E+01  0.801635E-02  0.801636E-02  0.801635E-02  198254
  0.608972E+01  0.789017E-02  0.789017E-02  0.789017E-02  198074
  0.613796E+01  0.767093E-02  0.767093E-02  0.767093E-02  202050
  0.618651E+01  0.747515E-02  0.747515E-02  0.747515E-02  205502
  0.623594E+01  0.734923E-02  0.734923E-02  0.734923E-02  210666
  0.628407E+01  0.717454E-02  0.717454E-02  0.717454E-02  212426
  0.633035E+01  0.700407E-02  0.700407E-02  0.700407E-02  213918
  0.637942E+01  0.683014E-02  0.683014E-02  0.683014E-02  220994
  0.642946E+01  0.668315E-02  0.668315E-02  0.668315E-02  221522
  0.647845E+01  0.651911E-02  0.651911E-02  0.651911E-02  226314
  0.652392E+01  0.643307E-02  0.643307E-02  0.643307E-02  227294
  0.657198E+01  0.624113E-02  0.624113E-02  0.624113E-02  232962
  0.662257E+01  0.610087E-02  0.610087E-02  0.610087E-02  237818
  0.667183E+01  0.597576E-02  0.597576E-02  0.597576E-02  238398
  0.671849E+01  0.586525E-02  0.586525E-02  0.586525E-02  241418
  0.676498E+01  0.568999E-02  0.568999E-02  0.568999E-02  246818
  0.681433E+01  0.558839E-02  0.558839E-02  0.558839E-02  249906
  0.686528E+01  0.547620E-02  0.547620E-02  0.547620E-02  254702
  0.691298E+01  0.537741E-02  0.537741E-02  0.537741E-02  254418
  0.695785E+01  0.524357E-02  0.524357E-02  0.524357E-02  260354
  0.700581E+01  0.511623E-02  0.511623E-02  0.511623E-02  264974
  0.705877E+01  0.501364E-02  0.501365E-02  0.501365E-02  268722
  0.710699E+01  0.489628E-02  0.489628E-02  0.489628E-02  271562
  0.715289E+01  0.479856E-02  0.479856E-02  0.479856E-02  275586
  0.719961E+01  0.465813E-02  0.465813E-02  0.465813E-02  280190
  0.725018E+01  0.458403E-02  0.458403E-02  0.458403E-02  282834
  0.730103E+01  0.448760E-02  0.448760E-02  0.448760E-02  285170
  0.734780E+01  0.438384E-02  0.438384E-02  0.438384E-02  289886
  0.739210E+01  0.432623E-02  0.432623E-02  0.432623E-02  294474
  0.744176E+01  0.420064E-02  0.420064E-02  0.420064E-02  299498
  0.749490E+01  0.412005E-02  0.412005E-02  0.412005E-02  299958
  0.753847E+01  0.403539E-02  0.403539E-02  0.403539E-02  305858
  0.759147E+01  0.398009E-02  0.398009E-02  0.398009E-02  310794
  0.763314E+01  0.385872E-02  0.385872E-02  0.385872E-02  313082
  0.768538E+01  0.378642E-02  0.378642E-02  0.378642E-02  316046
  0.773783E+01  0.372822E-02  0.372822E-02  0.372822E-02  322218
  0.777621E+01  0.363839E-02  0.363839E-02  0.363839E-02  328562
  0.783353E+01  0.358419E-02  0.358419E-02  0.358419E-02  327990
  0.787657E+01  0.349553E-02  0.349553E-02  0.349553E-02  335282
  0.792497E+01  0.344592E-02  0.344592E-02  0.344592E-02  335970
  0.798201E+01  0.335778E-02  0.335778E-02  0.335778E-02  344066
  0.801640E+01  0.329028E-02  0.329028E-02  0.329028E-02  343718
  0.807321E+01  0.321202E-02  0.321203E-02  0.321202E-02  351498
  0.812290E+01  0.316124E-02  0.316124E-02  0.316124E-02  354458
  0.816097E+01  0.308994E-02  0.308994E-02  0.308994E-02  358566
  0.822650E+01  0.303799E-02  0.303799E-02  0.303799E-02  366122
  0.825878E+01  0.297748E-02  0.297748E-02  0.297748E-02  365810
  0.831351E+01  0.291765E-02  0.291765E-02  0.291765E-02  371622
  0.836771E+01  0.285065E-02  0.285065E-02  0.285065E-02  375986
  0.839862E+01  0.279118E-02  0.279118E-02  0.279118E-02  382170
  0.846880E+01  0.275418E-02  0.275418E-02  0.275418E-02  381818
  0.850236E+01  0.270011E-02  0.270011E-02  0.270011E-02  389574
  0.855193E+01  0.265010E-02  0.265010E-02  0.265010E-02  393698
  0.861280E+01  0.259131E-02  0.259131E-02  0.259131E-02  399458
  0.864056E+01  0.254220E-02  0.254220E-02  0.254220E-02  402222
  0.870672E+01  0.248969E-02  0.248970E-02  0.248970E-02  406922
  0.874943E+01  0.244364E-02  0.244364E-02  0.244364E-02  412842
  0.878742E+01  0.240876E-02  0.240876E-02  0.240876E-02  415346
  0.885832E+01  0.235483E-02  0.235483E-02  0.235483E-02  421182
  0.888403E+01  0.231122E-02  0.231122E-02  0.231122E-02  425018
  0.894364E+01  0.228025E-02  0.228025E-02  0.228025E-02  431138
  0.899601E+01  0.221822E-02  0.221822E-02  0.221822E-02  434382
  0.902102E+01  0.218281E-02  0.218281E-02  0.218281E-02  439514
  0.910421E+01  0.213845E-02  0.213845E-02  0.213845E-02  444738
  0.912890E+01  0.210055E-02  0.210055E-02  0.210055E-02  448910
  0.918071E+01  0.207956E-02  0.207956E-02  0.207956E-02  450618
  0.924184E+01  0.203134E-02  0.203134E-02  0.203134E-02  459554
  0.926440E+01  0.198762E-02  0.198762E-02  0.198762E-02  463106
  0.933592E+01  0.195384E-02  0.195384E-02  0.195384E-02  467094
  0.937602E+01  0.191768E-02  0.191768E-02  0.191768E-02  474938
  0.942178E+01  0.188971E-02  0.188971E-02  0.188971E-02  477186
  0.948830E+01  0.185176E-02  0.185176E-02  0.185176E-02  484670
  0.950902E+01  0.181752E-02  0.181752E-02  0.181752E-02  487010
  0.956615E+01  0.179443E-02  0.179443E-02  0.179443E-02  493314
  0.961899E+01  0.176198E-02  0.176198E-02  0.176198E-02  496322
  0.966396E+01  0.173171E-02  0.173171E-02  0.173171E-02  501702
