  0.164415E+01  0.134699E+00  0.134699E+00  0.134699E+00   14754
  0.169257E+01  0.122004E+00  0.122004E+00  0.122004E+00   15194
  0.174072E+01  0.115426E+00  0.115426E+00  0.115426E+00   16454
  0.178926E+01  0.104300E+00  0.104300E+00  0.104300E+00   17154
  0.183761E+01  0.987757E-01  0.987757E-01  0.987757E-01   18266
  0.188555E+01  0.938443E-01  0.938443E-01  0.938443E-01   18750
  0.193365E+01  0.864532E-01  0.864532E-01  0.864532E-01   20234
  0.198236E+01  0.820083E-01  0.820083E-01  0.820083E-01   21450
  0.203093E+01  0.756505E-01  0.756505E-01  0.756505E-01   21962
  0.207919E+01  0.701791E-01  0.701791E-01  0.701791E-01   23462
  0.212737E+01  0.670798E-01  0.670798E-01  0.670798E-01   24042
  0.217595E+01  0.629489E-01  0.629489E-01  0.629489E-01   25946
  0.222419E+01  0.597943E-01  0.597943E-01  0.597943E-01   26118
  0.227195E+01  0.566926E-01  0.566926E-01  0.566926E-01   27506
  0.232002E+01  0.533598E-01  0.533598E-01  0.533598E-01   29066
  0.236882E+01  0.503514E-01  0.503514E-01  0.503514E-01   30450
  0.241757E+01  0.485532E-01  0.485532E-01  0.485532E-01   31742
  0.246571E+01  0.458059E-01  0.458059E-01  0.458059E-01   32250
  0.251396E+01  0.440012E-01  0.440012E-01  0.440012E-01   34250
  0.256248E+01  0.419732E-01  0.419732E-01  0.419732E-01   35454
  0.261076E+01  0.403243E-01  0.403243E-01  0.403243E-01   36434
  0.265874E+01  0.380027E-01  0.380027E-01  0.380027E-01   37682
  0.270679E+01  0.369304E-01  0.369304E-01  0.369304E-01   39294
  0.275540E+01  0.350841E-01  0.350841E-01  0.350841E-01   41426
  0.280396E+01  0.337545E-01  0.337545E-01  0.337545E-01   42066
  0.285204E+01  0.322171E-01  0.322171E-01  0.322171E-01   43490
  0.290041E+01  0.309629E-01  0.309629E-01  0.309629E-01   45702
  0.294896E+01  0.296206E-01  0.296206E-01  0.296206E-01   46634
  0.299732E+01  0.291255E-01  0.291255E-01  0.291255E-01   48554
  0.304523E+01  0.277768E-01  0.277768E-01  0.277768E-01   48870
  0.309316E+01  0.267019E-01  0.267019E-01  0.267019E-01   51554
  0.314188E+01  0.257631E-01  0.257631E-01  0.257631E-01   54090
  0.319055E+01  0.248024E-01  0.248024E-01  0.248024E-01   54314
  0.323890E+01  0.240392E-01  0.240392E-01  0.240392E-01   56910
  0.328715E+01  0.227913E-01  0.227913E-01  0.227913E-01   57482
  0.333562E+01  0.224584E-01  0.224584E-01  0.224584E-01   60626
  0.338390E+01  0.215489E-01  0.215489E-01  0.215489E-01   61206
  0.343191E+01  0.207639E-01  0.207639E-01  0.207639E-01   62570
  0.348020E+01  0.201919E-01  0.201919E-01  0.201919E-01   65730
  0.352860E+01  0.197336E-01  0.197336E-01  0.197336E-01   66686
  0.357713E+01  0.189694E-01  0.189694E-01  0.189694E-01   69698
  0.362544E+01  0.184206E-01  0.184206E-01  0.184206E-01   70026
  0.367371E+01  0.178385E-01  0.178385E-01  0.178385E-01   72746
  0.372214E+01  0.174556E-01  0.174556E-01  0.174556E-01   74910
  0.377042E+01  0.167254E-01  0.167254E-01  0.167254E-01   75722
  0.381849E+01  0.162050E-01  0.162050E-01  0.162050E-01   78378
  0.386671E+01  0.159439E-01  0.159439E-01  0.159439E-01   80030
  0.391512E+01  0.154755E-01  0.154755E-01  0.154755E-01   83186
  0.396361E+01  0.150866E-01  0.150866E-01  0.150866E-01   84666
  0.401199E+01  0.144000E-01  0.144000E-01  0.144000E-01   86546
  0.406023E+01  0.141116E-01  0.141116E-01  0.141116E-01   88134
  0.410850E+01  0.137252E-01  0.137252E-01  0.137252E-01   91538
  0.415721E+01  0.131854E-01  0.131854E-01  0.131854E-01   93138
  0.420542E+01  0.128298E-01  0.128297E-01  0.128297E-01   94478
  0.425359E+01  0.125979E-01  0.125979E-01  0.125979E-01   97274
  0.430187E+01  0.122994E-01  0.122994E-01  0.122994E-01   99690
  0.435049E+01  0.118261E-01  0.118261E-01  0.118261E-01  102590
  0.439893E+01  0.115587E-01  0.115587E-01  0.115587E-01  103770
  0.444710E+01  0.111881E-01  0.111881E-01  0.111881E-01  106346
  0.449544E+01  0.109313E-01  0.109313E-01  0.109313E-01  108546
  0.454361E+01  0.106821E-01  0.106821E-01  0.106821E-01  110726
  0.459166E+01  0.103737E-01  0.103737E-01  0.103737E-01  112322
  0.463973E+01  0.101063E-01  0.101063E-01  0.101063E-01  115890
  0.468829E+01  0.981474E-02  0.981474E-02  0.981474E-02  118766
  0.473690E+01  0.947736E-02  0.947736E-02  0.947736E-02  122298
  0.478534E+01  0.925074E-02  0.925074E-02  0.925074E-02  122090
  0.483331E+01  0.896523E-02  0.896523E-02  0.896523E-02  125810
  0.488221E+01  0.877949E-02  0.877949E-02  0.877949E-02  128190
  0.492986E+01  0.853454E-02  0.853454E-02  0.853454E-02  130994
  0.497913E+01  0.839436E-02  0.839436E-02  0.839436E-02  133722
  0.502638E+01  0.820943E-02  0.820943E-02  0.820943E-02  133886
  0.507530E+01  0.803333E-02  0.803333E-02  0.803333E-02  140538
  0.512349E+01  0.778812E-02  0.778812E-02  0.778812E-02  140594
  0.517182E+01  0.758971E-02  0.758971E-02  0.758971E-02  143594
  0.522025E+01  0.743264E-02  0.743264E-02  0.743264E-02  146310
  0.526828E+01  0.722377E-02  0.722377E-02  0.722377E-02  150650
  0.531760E+01  0.699252E-02  0.699252E-02  0.699252E-02  151914
  0.536456E+01  0.688884E-02  0.688884E-02  0.688884E-02  153398
  0.541406E+01  0.669981E-02  0.669981E-02  0.669981E-02  157866
  0.546068E+01  0.648060E-02  0.648060E-02  0.648060E-02  160658
  0.551102E+01  0.638398E-02  0.638398E-02  0.638398E-02  164102
  0.555790E+01  0.617126E-02  0.617126E-02  0.617126E-02  164994
  0.560709E+01  0.605646E-02  0.605646E-02  0.605646E-02  169850
  0.565508E+01  0.586328E-02  0.586328E-02  0.586328E-02  172986
  0.570355E+01  0.575465E-02  0.575466E-02  0.575465E-02  173894
  0.575172E+01  0.564409E-02  0.564409E-02  0.564409E-02  176778
  0.579941E+01  0.549375E-02  0.549375E-02  0.549375E-02  181802
  0.584914E+01  0.534529E-02  0.534529E-02  0.534529E-02  184430
  0.589557E+01  0.520929E-02  0.520930E-02  0.520930E-02  187242
  0.594562E+01  0.512274E-02  0.512275E-02  0.512274E-02  190250
  0.599303E+01  0.497026E-02  0.497026E-02  0.497026E-02  192570
  0.604305E+01  0.487170E-02  0.487170E-02  0.487170E-02  198254
  0.608972E+01  0.476454E-02  0.476454E-02  0.476454E-02  198074
  0.613796E+01  0.461828E-02  0.461828E-02  0.461828E-02  202050
  0.618651E+01  0.453130E-02  0.453130E-02  0.453130E-02  205502
  0.623594E+01  0.443971E-02  0.443971E-02  0.443971E-02  210666
  0.628407E+01  0.432765E-02  0.432765E-02  0.432765E-02  212426
  0.633035E+01  0.423304E-02  0.423304E-02  0.423304E-02  213918
  0.637942E+01  0.412384E-02  0.412384E-02  0.412384E-02  220994
  0.642946E+01  0.403334E-02  0.403334E-02  0.403334E-02  221522
  0.647845E+01  0.395104E-02  0.395104E-02  0.395104E-02  226314
  0.652392E+01  0.386832E-02  0.386832E-02  0.386832E-02  227294
  0.657198E+01  0.375076E-02  0.375076E-02  0.375076E-02  232962
  0.662257E+01  0.368298E-02  0.368298E-02  0.368298E-02  237818
  0.667183E+01  0.360340E-02  0.360340E-02  0.360340E-02  238398
  0.671849E+01  0.352527E-02  0.352527E-02  0.352527E-02  241418
  0.676498E+01  0.342911E-02  0.342911E-02  0.342911E-02  246818
  0.681433E+01  0.337116E-02  0.337116E-02  0.337116E-02  249906
  0.686528E+01  0.328253E-02  0.328253E-02  0.328253E-02  254702
  0.691298E+01  0.323067E-02  0.323067E-02  0.323067E-02  254418
  0.695785E+01  0.314484E-02  0.314484E-02  0.314484E-02  260354
  0.700581E+01  0.307961E-02  0.307961E-02  0.307961E-02  264974
  0.705877E+01  0.301592E-02  0.301592E-02  0.301592E-02  268722
  0.710699E+01  0.293670E-02  0.293670E-02  0.293670E-02  271562
  0.715289E+01  0.288499E-02  0.288499E-02  0.288499E-02  275586
  0.719961E+01  0.281614E-02  0.281614E-02  0.281614E-02  280190
  0.725018E+01  0.276033E-02  0.276033E-02  0.276033E-02  282834
  0.730103E+01  0.270280E-02  0.270280E-02  0.270280E-02  285170
  0.734780E+01  0.263993E-02  0.263993E-02  0.263993E-02  289886
  0.739210E+01  0.259249E-02  0.259249E-02  0.259249E-02  294474
  0.744176E+01  0.252597E-02  0.252597E-02  0.252597E-02  299498
  0.749490E+01  0.248323E-02  0.248323E-02  0.248323E-02  299958
  0.753847E+01  0.243421E-02  0.243421E-02  0.243421E-02  305858
  0.759147E+01  0.238632E-02  0.238631E-02  0.238632E-02  310794
  0.763314E+01  0.232323E-02  0.232323E-02  0.232323E-02  313082
  0.768538E+01  0.227421E-02  0.227421E-02  0.227421E-02  316046
  0.773783E+01  0.224258E-02  0.224258E-02  0.224258E-02  322218
  0.777621E+01  0.217907E-02  0.217907E-02  0.217907E-02  328562
  0.783353E+01  0.215096E-02  0.215096E-02  0.215096E-02  327990
  0.787657E+01  0.210922E-02  0.210922E-02  0.210922E-02  335282
  0.792497E+01  0.206955E-02  0.206955E-02  0.206955E-02  335970
  0.798201E+01  0.201308E-02  0.201308E-02  0.201308E-02  344066
  0.801640E+01  0.197153E-02  0.197153E-02  0.197153E-02  343718
  0.807321E+01  0.192759E-02  0.192759E-02  0.192759E-02  351498
  0.812290E+01  0.189624E-02  0.189624E-02  0.189624E-02  354458
  0.816097E+01  0.186025E-02  0.186025E-02  0.186025E-02  358566
  0.822650E+01  0.182010E-02  0.182010E-02  0.182010E-02  366122
  0.825878E+01  0.179255E-02  0.179255E-02  0.179255E-02  365810
  0.831351E+01  0.175229E-02  0.175229E-02  0.175229E-02  371622
  0.836771E+01  0.171785E-02  0.171785E-02  0.171785E-02  375986
  0.839862E+01  0.168411E-02  0.168411E-02  0.168411E-02  382170
  0.846880E+01  0.165650E-02  0.165650E-02  0.165650E-02  381818
  0.850236E+01  0.162372E-02  0.162372E-02  0.162372E-02  389574
  0.855193E+01  0.159855E-02  0.159855E-02  0.159855E-02  393698
  0.861280E+01  0.155883E-02  0.155883E-02  0.155883E-02  399458
  0.864056E+01  0.153179E-02  0.153179E-02  0.153179E-02  402222
  0.870672E+01  0.149439E-02  0.149439E-02  0.149439E-02  406922
  0.874943E+01  0.147090E-02  0.147090E-02  0.147090E-02  412842
  0.878742E+01  0.144633E-02  0.144633E-02  0.144633E-02  415346
  0.885832E+01  0.141527E-02  0.141527E-02  0.141527E-02  421182
  0.888403E+01  0.139194E-02  0.139194E-02  0.139194E-02  425018
  0.894364E+01  0.136956E-02  0.136956E-02  0.136956E-02  431138
  0.899601E+01  0.133657E-02  0.133657E-02  0.133657E-02  434382
  0.902102E+01  0.131261E-02  0.131261E-02  0.131261E-02  439514
  0.910421E+01  0.128696E-02  0.128696E-02  0.128696E-02  444738
  0.912890E+01  0.127015E-02  0.127015E-02  0.127015E-02  448910
  0.918071E+01  0.125156E-02  0.125156E-02  0.125156E-02  450618
  0.924184E+01  0.122265E-02  0.122265E-02  0.122265E-02  459554
  0.926440E+01  0.119838E-02  0.119838E-02  0.119838E-02  463106
  0.933592E+01  0.117507E-02  0.117507E-02  0.117507E-02  467094
  0.937602E+01  0.115786E-02  0.115786E-02  0.115786E-02  474938
  0.942178E+01  0.114013E-02  0.114013E-02  0.114013E-02  477186
  0.948830E+01  0.111722E-02  0.111722E-02  0.111722E-02  484670
  0.950902E+01  0.109530E-02  0.109530E-02  0.109530E-02  487010
  0.956615E+01  0.107966E-02  0.107966E-02  0.107966E-02  493314
  0.961899E+01  0.106503E-02  0.106503E-02  0.106503E-02  496322
  0.966396E+01  0.104494E-02  0.104494E-02  0.104494E-02  501702
