  0.599303E+01  0.189262E-02  0.189262E-02  0.189262E-02  192570
  0.604305E+01  0.184273E-02  0.184273E-02  0.184273E-02  198254
  0.608972E+01  0.179937E-02  0.179937E-02  0.179937E-02  198074
  0.613796E+01  0.174902E-02  0.174902E-02  0.174902E-02  202050
  0.618651E+01  0.173027E-02  0.173027E-02  0.173027E-02  205502
  0.623594E+01  0.167984E-02  0.167984E-02  0.167984E-02  210666
  0.628407E+01  0.164483E-02  0.164483E-02  0.164483E-02  212426
  0.633035E+01  0.161570E-02  0.161570E-02  0.161570E-02  213918
  0.637942E+01  0.158167E-02  0.158167E-02  0.158167E-02  220994
  0.642946E+01  0.154289E-02  0.154289E-02  0.154289E-02  221522
  0.647845E+01  0.149978E-02  0.149978E-02  0.149978E-02  226314
  0.652392E+01  0.147960E-02  0.147960E-02  0.147960E-02  227294
  0.657198E+01  0.144402E-02  0.144402E-02  0.144402E-02  232962
  0.662257E+01  0.141904E-02  0.141904E-02  0.141904E-02  237818
  0.667183E+01  0.139166E-02  0.139166E-02  0.139166E-02  238398
  0.671849E+01  0.135730E-02  0.135730E-02  0.135730E-02  241418
  0.676498E+01  0.133933E-02  0.133933E-02  0.133933E-02  246818
  0.681433E+01  0.131440E-02  0.131440E-02  0.131440E-02  249906
  0.686528E+01  0.128410E-02  0.128410E-02  0.128410E-02  254702
  0.691298E+01  0.125181E-02  0.125181E-02  0.125181E-02  254418
  0.695785E+01  0.123519E-02  0.123519E-02  0.123519E-02  260354
  0.700581E+01  0.121806E-02  0.121806E-02  0.121806E-02  264974
  0.705877E+01  0.118340E-02  0.118340E-02  0.118340E-02  268722
  0.710699E+01  0.116433E-02  0.116433E-02  0.116433E-02  271562
  0.715289E+01  0.113318E-02  0.113318E-02  0.113318E-02  275586
  0.719961E+01  0.111442E-02  0.111442E-02  0.111442E-02  280190
  0.725018E+01  0.109983E-02  0.109983E-02  0.109983E-02  282834
  0.730103E+01  0.107462E-02  0.107462E-02  0.107462E-02  285170
  0.734780E+01  0.105943E-02  0.105944E-02  0.105944E-02  289886
  0.739210E+01  0.103578E-02  0.103578E-02  0.103578E-02  294474
  0.744176E+01  0.101938E-02  0.101938E-02  0.101938E-02  299498
  0.749490E+01  0.996551E-03  0.996551E-03  0.996551E-03  299958
  0.753847E+01  0.979153E-03  0.979153E-03  0.979153E-03  305858
  0.759147E+01  0.962341E-03  0.962341E-03  0.962341E-03  310794
  0.763314E+01  0.945331E-03  0.945331E-03  0.945331E-03  313082
  0.768538E+01  0.925838E-03  0.925838E-03  0.925838E-03  316046
  0.773783E+01  0.913383E-03  0.913383E-03  0.913383E-03  322218
  0.777621E+01  0.894401E-03  0.894401E-03  0.894401E-03  328562
  0.783353E+01  0.878799E-03  0.878799E-03  0.878799E-03  327990
  0.787657E+01  0.859764E-03  0.859764E-03  0.859764E-03  335282
  0.792497E+01  0.847256E-03  0.847256E-03  0.847256E-03  335970
  0.798201E+01  0.832828E-03  0.832828E-03  0.832828E-03  344066
  0.801640E+01  0.819906E-03  0.819906E-03  0.819906E-03  343718
  0.807321E+01  0.805913E-03  0.805913E-03  0.805913E-03  351498
  0.812290E+01  0.791670E-03  0.791670E-03  0.791670E-03  354458
  0.816097E+01  0.776409E-03  0.776409E-03  0.776409E-03  358566
  0.822650E+01  0.764491E-03  0.764491E-03  0.764491E-03  366122
  0.825878E+01  0.751793E-03  0.751793E-03  0.751793E-03  365810
  0.831351E+01  0.737604E-03  0.737604E-03  0.737604E-03  371622
  0.836771E+01  0.730172E-03  0.730172E-03  0.730172E-03  375986
  0.839862E+01  0.717539E-03  0.717539E-03  0.717539E-03  382170
  0.846880E+01  0.707282E-03  0.707282E-03  0.707282E-03  381818
  0.850236E+01  0.694002E-03  0.694002E-03  0.694002E-03  389574
  0.855193E+01  0.683951E-03  0.683951E-03  0.683951E-03  393698
  0.861280E+01  0.674662E-03  0.674662E-03  0.674662E-03  399458
  0.864056E+01  0.665160E-03  0.665160E-03  0.665160E-03  402222
  0.870672E+01  0.651398E-03  0.651398E-03  0.651398E-03  406922
  0.874943E+01  0.641664E-03  0.641664E-03  0.641664E-03  412842
  0.878742E+01  0.634349E-03  0.634349E-03  0.634349E-03  415346
  0.885832E+01  0.623879E-03  0.623879E-03  0.623879E-03  421182
  0.888403E+01  0.613400E-03  0.613400E-03  0.613400E-03  425018
  0.894364E+01  0.604468E-03  0.604468E-03  0.604468E-03  431138
  0.899601E+01  0.595120E-03  0.595120E-03  0.595120E-03  434382
  0.902102E+01  0.586870E-03  0.586870E-03  0.586870E-03  439514
  0.910421E+01  0.578024E-03  0.578024E-03  0.578024E-03  444738
  0.912890E+01  0.572558E-03  0.572558E-03  0.572558E-03  448910
  0.918071E+01  0.563849E-03  0.563849E-03  0.563849E-03  450618
  0.924184E+01  0.555951E-03  0.555951E-03  0.555951E-03  459554
  0.926440E+01  0.546676E-03  0.546676E-03  0.546676E-03  463106
  0.933592E+01  0.539839E-03  0.539839E-03  0.539839E-03  467094
  0.937602E+01  0.531233E-03  0.531233E-03  0.531233E-03  474938
  0.942178E+01  0.525893E-03  0.525893E-03  0.525893E-03  477186
  0.948830E+01  0.517484E-03  0.517484E-03  0.517484E-03  484670
  0.950902E+01  0.510302E-03  0.510301E-03  0.510301E-03  487010
  0.956615E+01  0.503181E-03  0.503181E-03  0.503181E-03  493314
  0.961899E+01  0.495305E-03  0.495305E-03  0.495305E-03  496322
  0.966396E+01  0.491457E-03  0.491457E-03  0.491457E-03  501702
