  0.473690E+01  0.559781E-02  0.559781E-02  0.559781E-02  122298
  0.478534E+01  0.544148E-02  0.544148E-02  0.544148E-02  122090
  0.483331E+01  0.529537E-02  0.529537E-02  0.529537E-02  125810
  0.488221E+01  0.512476E-02  0.512476E-02  0.512476E-02  128190
  0.492986E+01  0.496089E-02  0.496089E-02  0.496089E-02  130994
  0.497913E+01  0.492216E-02  0.492216E-02  0.492216E-02  133722
  0.502638E+01  0.481869E-02  0.481869E-02  0.481869E-02  133886
  0.507530E+01  0.471148E-02  0.471148E-02  0.471148E-02  140538
  0.512349E+01  0.456196E-02  0.456196E-02  0.456196E-02  140594
  0.517182E+01  0.443503E-02  0.443503E-02  0.443503E-02  143594
  0.522025E+01  0.435390E-02  0.435390E-02  0.435390E-02  146310
  0.526828E+01  0.425594E-02  0.425593E-02  0.425594E-02  150650
  0.531760E+01  0.411302E-02  0.411302E-02  0.411302E-02  151914
  0.536456E+01  0.401695E-02  0.401695E-02  0.401695E-02  153398
  0.541406E+01  0.392497E-02  0.392497E-02  0.392497E-02  157866
  0.546068E+01  0.380884E-02  0.380884E-02  0.380884E-02  160658
  0.551102E+01  0.371097E-02  0.371097E-02  0.371097E-02  164102
  0.555790E+01  0.358189E-02  0.358189E-02  0.358189E-02  164994
  0.560709E+01  0.352824E-02  0.352824E-02  0.352824E-02  169850
  0.565508E+01  0.343797E-02  0.343797E-02  0.343797E-02  172986
  0.570355E+01  0.333936E-02  0.333936E-02  0.333936E-02  173894
  0.575172E+01  0.329316E-02  0.329316E-02  0.329316E-02  176778
  0.579941E+01  0.322050E-02  0.322050E-02  0.322050E-02  181802
  0.584914E+01  0.312949E-02  0.312949E-02  0.312949E-02  184430
  0.589557E+01  0.304626E-02  0.304626E-02  0.304626E-02  187242
  0.594562E+01  0.298521E-02  0.298521E-02  0.298521E-02  190250
  0.599303E+01  0.290828E-02  0.290828E-02  0.290828E-02  192570
  0.604305E+01  0.283904E-02  0.283904E-02  0.283904E-02  198254
  0.608972E+01  0.277412E-02  0.277412E-02  0.277412E-02  198074
  0.613796E+01  0.270765E-02  0.270765E-02  0.270765E-02  202050
  0.618651E+01  0.264958E-02  0.264958E-02  0.264958E-02  205502
  0.623594E+01  0.257688E-02  0.257688E-02  0.257688E-02  210666
  0.628407E+01  0.251554E-02  0.251554E-02  0.251554E-02  212426
  0.633035E+01  0.246605E-02  0.246605E-02  0.246605E-02  213918
  0.637942E+01  0.240394E-02  0.240394E-02  0.240393E-02  220994
  0.642946E+01  0.235750E-02  0.235750E-02  0.235750E-02  221522
  0.647845E+01  0.230457E-02  0.230457E-02  0.230457E-02  226314
  0.652392E+01  0.224071E-02  0.224071E-02  0.224071E-02  227294
  0.657198E+01  0.220327E-02  0.220327E-02  0.220327E-02  232962
  0.662257E+01  0.213212E-02  0.213212E-02  0.213212E-02  237818
  0.667183E+01  0.209709E-02  0.209709E-02  0.209709E-02  238398
  0.671849E+01  0.204462E-02  0.204462E-02  0.204462E-02  241418
  0.676498E+01  0.200281E-02  0.200281E-02  0.200281E-02  246818
  0.681433E+01  0.196368E-02  0.196368E-02  0.196368E-02  249906
  0.686528E+01  0.190972E-02  0.190972E-02  0.190972E-02  254702
  0.691298E+01  0.187387E-02  0.187387E-02  0.187387E-02  254418
  0.695785E+01  0.183250E-02  0.183250E-02  0.183250E-02  260354
  0.700581E+01  0.179122E-02  0.179122E-02  0.179122E-02  264974
  0.705877E+01  0.175479E-02  0.175479E-02  0.175479E-02  268722
  0.710699E+01  0.170680E-02  0.170680E-02  0.170680E-02  271562
  0.715289E+01  0.167487E-02  0.167487E-02  0.167487E-02  275586
  0.719961E+01  0.163964E-02  0.163964E-02  0.163964E-02  280190
  0.725018E+01  0.161187E-02  0.161187E-02  0.161187E-02  282834
  0.730103E+01  0.157171E-02  0.157171E-02  0.157171E-02  285170
  0.734780E+01  0.154566E-02  0.154566E-02  0.154566E-02  289886
  0.739210E+01  0.150849E-02  0.150849E-02  0.150849E-02  294474
  0.744176E+01  0.147077E-02  0.147077E-02  0.147077E-02  299498
  0.749490E+01  0.144366E-02  0.144366E-02  0.144366E-02  299958
  0.753847E+01  0.141680E-02  0.141680E-02  0.141680E-02  305858
  0.759147E+01  0.138815E-02  0.138815E-02  0.138815E-02  310794
  0.763314E+01  0.135238E-02  0.135238E-02  0.135238E-02  313082
  0.768538E+01  0.132557E-02  0.132557E-02  0.132557E-02  316046
  0.773783E+01  0.129803E-02  0.129803E-02  0.129803E-02  322218
  0.777621E+01  0.127000E-02  0.127000E-02  0.127000E-02  328562
  0.783353E+01  0.124946E-02  0.124946E-02  0.124946E-02  327990
  0.787657E+01  0.122936E-02  0.122936E-02  0.122936E-02  335282
  0.792497E+01  0.119897E-02  0.119897E-02  0.119897E-02  335970
  0.798201E+01  0.117077E-02  0.117077E-02  0.117077E-02  344066
  0.801640E+01  0.115405E-02  0.115405E-02  0.115405E-02  343718
  0.807321E+01  0.112390E-02  0.112390E-02  0.112390E-02  351498
  0.812290E+01  0.110171E-02  0.110171E-02  0.110171E-02  354458
  0.816097E+01  0.108474E-02  0.108474E-02  0.108474E-02  358566
  0.822650E+01  0.106012E-02  0.106012E-02  0.106012E-02  366122
  0.825878E+01  0.103921E-02  0.103921E-02  0.103921E-02  365810
  0.831351E+01  0.102147E-02  0.102147E-02  0.102147E-02  371622
  0.836771E+01  0.100038E-02  0.100038E-02  0.100038E-02  375986
  0.839862E+01  0.979765E-03  0.979765E-03  0.979765E-03  382170
  0.846880E+01  0.965715E-03  0.965715E-03  0.965715E-03  381818
  0.850236E+01  0.947142E-03  0.947142E-03  0.947142E-03  389574
  0.855193E+01  0.930956E-03  0.930956E-03  0.930956E-03  393698
  0.861280E+01  0.907322E-03  0.907322E-03  0.907322E-03  399458
  0.864056E+01  0.891206E-03  0.891206E-03  0.891206E-03  402222
  0.870672E+01  0.870808E-03  0.870808E-03  0.870808E-03  406922
  0.874943E+01  0.858233E-03  0.858233E-03  0.858233E-03  412842
  0.878742E+01  0.844211E-03  0.844211E-03  0.844211E-03  415346
  0.885832E+01  0.826958E-03  0.826958E-03  0.826958E-03  421182
  0.888403E+01  0.812332E-03  0.812332E-03  0.812332E-03  425018
  0.894364E+01  0.795315E-03  0.795315E-03  0.795315E-03  431138
  0.899601E+01  0.779202E-03  0.779202E-03  0.779202E-03  434382
  0.902102E+01  0.764641E-03  0.764641E-03  0.764641E-03  439514
  0.910421E+01  0.752822E-03  0.752822E-03  0.752822E-03  444738
  0.912890E+01  0.740481E-03  0.740481E-03  0.740481E-03  448910
  0.918071E+01  0.728922E-03  0.728921E-03  0.728922E-03  450618
  0.924184E+01  0.712956E-03  0.712956E-03  0.712956E-03  459554
  0.926440E+01  0.698640E-03  0.698640E-03  0.698640E-03  463106
  0.933592E+01  0.686066E-03  0.686066E-03  0.686066E-03  467094
  0.937602E+01  0.674171E-03  0.674171E-03  0.674171E-03  474938
  0.942178E+01  0.665720E-03  0.665720E-03  0.665720E-03  477186
  0.948830E+01  0.653007E-03  0.653007E-03  0.653007E-03  484670
  0.950902E+01  0.639116E-03  0.639116E-03  0.639116E-03  487010
  0.956615E+01  0.630767E-03  0.630767E-03  0.630767E-03  493314
  0.961899E+01  0.620560E-03  0.620560E-03  0.620560E-03  496322
  0.966396E+01  0.609734E-03  0.609735E-03  0.609734E-03  501702
