  0.309316E+01  0.414353E-01  0.414353E-01  0.414353E-01   51554
  0.314188E+01  0.399994E-01  0.399994E-01  0.399994E-01   54090
  0.319055E+01  0.391778E-01  0.391778E-01  0.391778E-01   54314
  0.323890E+01  0.382089E-01  0.382089E-01  0.382089E-01   56910
  0.328715E+01  0.368837E-01  0.368837E-01  0.368837E-01   57482
  0.333562E+01  0.361697E-01  0.361697E-01  0.361697E-01   60626
  0.338390E+01  0.353136E-01  0.353136E-01  0.353136E-01   61206
  0.343191E+01  0.343343E-01  0.343343E-01  0.343343E-01   62570
  0.348020E+01  0.335551E-01  0.335551E-01  0.335551E-01   65730
  0.352860E+01  0.329062E-01  0.329062E-01  0.329062E-01   66686
  0.357713E+01  0.318594E-01  0.318594E-01  0.318594E-01   69698
  0.362544E+01  0.314060E-01  0.314060E-01  0.314060E-01   70026
  0.367371E+01  0.303776E-01  0.303776E-01  0.303776E-01   72746
  0.372214E+01  0.296489E-01  0.296489E-01  0.296489E-01   74910
  0.377042E+01  0.286996E-01  0.286996E-01  0.286996E-01   75722
  0.381849E+01  0.281950E-01  0.281950E-01  0.281950E-01   78378
  0.386671E+01  0.277788E-01  0.277788E-01  0.277788E-01   80030
  0.391512E+01  0.268612E-01  0.268612E-01  0.268612E-01   83186
  0.396361E+01  0.263195E-01  0.263195E-01  0.263195E-01   84666
  0.401199E+01  0.255073E-01  0.255073E-01  0.255073E-01   86546
  0.406023E+01  0.248899E-01  0.248899E-01  0.248899E-01   88134
  0.410850E+01  0.243914E-01  0.243914E-01  0.243914E-01   91538
  0.415721E+01  0.236129E-01  0.236129E-01  0.236129E-01   93138
  0.420542E+01  0.232212E-01  0.232212E-01  0.232212E-01   94478
  0.425359E+01  0.226199E-01  0.226199E-01  0.226199E-01   97274
  0.430187E+01  0.220530E-01  0.220530E-01  0.220530E-01   99690
  0.435049E+01  0.215432E-01  0.215432E-01  0.215432E-01  102590
  0.439893E+01  0.208960E-01  0.208960E-01  0.208960E-01  103770
  0.444710E+01  0.203063E-01  0.203063E-01  0.203063E-01  106346
  0.449544E+01  0.199210E-01  0.199210E-01  0.199210E-01  108546
  0.454361E+01  0.194001E-01  0.194001E-01  0.194001E-01  110726
  0.459166E+01  0.189257E-01  0.189257E-01  0.189257E-01  112322
  0.463973E+01  0.184762E-01  0.184762E-01  0.184762E-01  115890
  0.468829E+01  0.179696E-01  0.179696E-01  0.179696E-01  118766
  0.473690E+01  0.174888E-01  0.174888E-01  0.174888E-01  122298
  0.478534E+01  0.169396E-01  0.169396E-01  0.169396E-01  122090
  0.483331E+01  0.165702E-01  0.165702E-01  0.165702E-01  125810
  0.488221E+01  0.161978E-01  0.161978E-01  0.161978E-01  128190
  0.492986E+01  0.159065E-01  0.159065E-01  0.159065E-01  130994
  0.497913E+01  0.153464E-01  0.153464E-01  0.153464E-01  133722
  0.502638E+01  0.150198E-01  0.150198E-01  0.150198E-01  133886
  0.507530E+01  0.146305E-01  0.146305E-01  0.146305E-01  140538
  0.512349E+01  0.142593E-01  0.142593E-01  0.142593E-01  140594
  0.517182E+01  0.138513E-01  0.138513E-01  0.138513E-01  143594
  0.522025E+01  0.136129E-01  0.136129E-01  0.136129E-01  146310
  0.526828E+01  0.131736E-01  0.131736E-01  0.131736E-01  150650
  0.531760E+01  0.128407E-01  0.128407E-01  0.128407E-01  151914
  0.536456E+01  0.125153E-01  0.125153E-01  0.125153E-01  153398
  0.541406E+01  0.122354E-01  0.122354E-01  0.122354E-01  157866
  0.546068E+01  0.119147E-01  0.119147E-01  0.119147E-01  160658
  0.551102E+01  0.116773E-01  0.116773E-01  0.116773E-01  164102
  0.555790E+01  0.113471E-01  0.113471E-01  0.113471E-01  164994
  0.560709E+01  0.110200E-01  0.110200E-01  0.110200E-01  169850
  0.565508E+01  0.108143E-01  0.108143E-01  0.108143E-01  172986
  0.570355E+01  0.105099E-01  0.105099E-01  0.105099E-01  173894
  0.575172E+01  0.103272E-01  0.103272E-01  0.103272E-01  176778
  0.579941E+01  0.100826E-01  0.100826E-01  0.100826E-01  181802
  0.584914E+01  0.988146E-02  0.988146E-02  0.988146E-02  184430
  0.589557E+01  0.957634E-02  0.957634E-02  0.957634E-02  187242
  0.594562E+01  0.942658E-02  0.942658E-02  0.942658E-02  190250
  0.599303E+01  0.917138E-02  0.917138E-02  0.917138E-02  192570
  0.604305E+01  0.893499E-02  0.893499E-02  0.893499E-02  198254
  0.608972E+01  0.869105E-02  0.869105E-02  0.869105E-02  198074
  0.613796E+01  0.856796E-02  0.856796E-02  0.856796E-02  202050
  0.618651E+01  0.828387E-02  0.828387E-02  0.828387E-02  205502
  0.623594E+01  0.820793E-02  0.820793E-02  0.820793E-02  210666
  0.628407E+01  0.796512E-02  0.796512E-02  0.796512E-02  212426
  0.633035E+01  0.775257E-02  0.775257E-02  0.775257E-02  213918
  0.637942E+01  0.757669E-02  0.757669E-02  0.757669E-02  220994
  0.642946E+01  0.737103E-02  0.737103E-02  0.737103E-02  221522
  0.647845E+01  0.720571E-02  0.720571E-02  0.720571E-02  226314
  0.652392E+01  0.709010E-02  0.709010E-02  0.709010E-02  227294
  0.657198E+01  0.688865E-02  0.688865E-02  0.688865E-02  232962
  0.662257E+01  0.673646E-02  0.673646E-02  0.673646E-02  237818
  0.667183E+01  0.660765E-02  0.660765E-02  0.660765E-02  238398
  0.671849E+01  0.644674E-02  0.644674E-02  0.644674E-02  241418
  0.676498E+01  0.629421E-02  0.629421E-02  0.629421E-02  246818
  0.681433E+01  0.617303E-02  0.617303E-02  0.617303E-02  249906
  0.686528E+01  0.600559E-02  0.600559E-02  0.600559E-02  254702
  0.691298E+01  0.588907E-02  0.588907E-02  0.588907E-02  254418
  0.695785E+01  0.573625E-02  0.573625E-02  0.573625E-02  260354
  0.700581E+01  0.559667E-02  0.559667E-02  0.559667E-02  264974
  0.705877E+01  0.548064E-02  0.548064E-02  0.548064E-02  268722
  0.710699E+01  0.537256E-02  0.537257E-02  0.537256E-02  271562
  0.715289E+01  0.525540E-02  0.525540E-02  0.525540E-02  275586
  0.719961E+01  0.511508E-02  0.511508E-02  0.511508E-02  280190
  0.725018E+01  0.503617E-02  0.503617E-02  0.503617E-02  282834
  0.730103E+01  0.493461E-02  0.493461E-02  0.493461E-02  285170
  0.734780E+01  0.482885E-02  0.482885E-02  0.482885E-02  289886
  0.739210E+01  0.471645E-02  0.471645E-02  0.471645E-02  294474
  0.744176E+01  0.460409E-02  0.460409E-02  0.460409E-02  299498
  0.749490E+01  0.452338E-02  0.452338E-02  0.452338E-02  299958
  0.753847E+01  0.442951E-02  0.442951E-02  0.442951E-02  305858
  0.759147E+01  0.436049E-02  0.436049E-02  0.436049E-02  310794
  0.763314E+01  0.424299E-02  0.424299E-02  0.424299E-02  313082
  0.768538E+01  0.416216E-02  0.416216E-02  0.416216E-02  316046
  0.773783E+01  0.408598E-02  0.408598E-02  0.408598E-02  322218
  0.777621E+01  0.400689E-02  0.400689E-02  0.400689E-02  328562
  0.783353E+01  0.394030E-02  0.394030E-02  0.394030E-02  327990
  0.787657E+01  0.384888E-02  0.384888E-02  0.384888E-02  335282
  0.792497E+01  0.377583E-02  0.377583E-02  0.377583E-02  335970
  0.798201E+01  0.369055E-02  0.369055E-02  0.369055E-02  344066
  0.801640E+01  0.362389E-02  0.362389E-02  0.362389E-02  343718
  0.807321E+01  0.351947E-02  0.351947E-02  0.351947E-02  351498
  0.812290E+01  0.346192E-02  0.346192E-02  0.346192E-02  354458
  0.816097E+01  0.339988E-02  0.339988E-02  0.339988E-02  358566
  0.822650E+01  0.334461E-02  0.334461E-02  0.334461E-02  366122
  0.825878E+01  0.327206E-02  0.327206E-02  0.327206E-02  365810
  0.831351E+01  0.321176E-02  0.321176E-02  0.321176E-02  371622
  0.836771E+01  0.313787E-02  0.313787E-02  0.313787E-02  375986
  0.839862E+01  0.310125E-02  0.310125E-02  0.310125E-02  382170
  0.846880E+01  0.303412E-02  0.303412E-02  0.303412E-02  381818
  0.850236E+01  0.297171E-02  0.297171E-02  0.297171E-02  389574
  0.855193E+01  0.291325E-02  0.291325E-02  0.291325E-02  393698
  0.861280E+01  0.286308E-02  0.286308E-02  0.286308E-02  399458
  0.864056E+01  0.279528E-02  0.279528E-02  0.279528E-02  402222
  0.870672E+01  0.275722E-02  0.275722E-02  0.275722E-02  406922
  0.874943E+01  0.270000E-02  0.270000E-02  0.270000E-02  412842
  0.878742E+01  0.265571E-02  0.265571E-02  0.265571E-02  415346
  0.885832E+01  0.260273E-02  0.260273E-02  0.260273E-02  421182
  0.888403E+01  0.256171E-02  0.256171E-02  0.256171E-02  425018
  0.894364E+01  0.251564E-02  0.251564E-02  0.251564E-02  431138
  0.899601E+01  0.247117E-02  0.247117E-02  0.247117E-02  434382
  0.902102E+01  0.242881E-02  0.242881E-02  0.242881E-02  439514
  0.910421E+01  0.237498E-02  0.237498E-02  0.237498E-02  444738
  0.912890E+01  0.233965E-02  0.233965E-02  0.233965E-02  448910
  0.918071E+01  0.229399E-02  0.229399E-02  0.229399E-02  450618
  0.924184E+01  0.225459E-02  0.225459E-02  0.225459E-02  459554
  0.926440E+01  0.220856E-02  0.220856E-02  0.220856E-02  463106
  0.933592E+01  0.218172E-02  0.218172E-02  0.218172E-02  467094
  0.937602E+01  0.213847E-02  0.213847E-02  0.213847E-02  474938
  0.942178E+01  0.210321E-02  0.210321E-02  0.210321E-02  477186
  0.948830E+01  0.206639E-02  0.206638E-02  0.206639E-02  484670
  0.950902E+01  0.203480E-02  0.203480E-02  0.203480E-02  487010
  0.956615E+01  0.199862E-02  0.199862E-02  0.199862E-02  493314
  0.961899E+01  0.196926E-02  0.196926E-02  0.196926E-02  496322
  0.966396E+01  0.193500E-02  0.193500E-02  0.193500E-02  501702
