  0.290041E+01  0.460509E-01  0.460509E-01  0.460509E-01   45702
  0.294896E+01  0.448208E-01  0.448208E-01  0.448208E-01   46634
  0.299732E+01  0.440353E-01  0.440353E-01  0.440353E-01   48554
  0.304523E+01  0.432440E-01  0.432440E-01  0.432440E-01   48870
  0.309316E+01  0.421306E-01  0.421305E-01  0.421305E-01   51554
  0.314188E+01  0.408345E-01  0.408345E-01  0.408345E-01   54090
  0.319055E+01  0.399811E-01  0.399811E-01  0.399811E-01   54314
  0.323890E+01  0.390730E-01  0.390730E-01  0.390730E-01   56910
  0.328715E+01  0.380232E-01  0.380232E-01  0.380232E-01   57482
  0.333562E+01  0.372882E-01  0.372882E-01  0.372882E-01   60626
  0.338390E+01  0.365154E-01  0.365154E-01  0.365154E-01   61206
  0.343191E+01  0.354083E-01  0.354083E-01  0.354083E-01   62570
  0.348020E+01  0.348924E-01  0.348924E-01  0.348924E-01   65730
  0.352860E+01  0.341442E-01  0.341442E-01  0.341442E-01   66686
  0.357713E+01  0.332534E-01  0.332534E-01  0.332534E-01   69698
  0.362544E+01  0.327825E-01  0.327825E-01  0.327825E-01   70026
  0.367371E+01  0.317429E-01  0.317429E-01  0.317429E-01   72746
  0.372214E+01  0.310632E-01  0.310632E-01  0.310632E-01   74910
  0.377042E+01  0.301915E-01  0.301915E-01  0.301915E-01   75722
  0.381849E+01  0.298785E-01  0.298785E-01  0.298785E-01   78378
  0.386671E+01  0.293091E-01  0.293091E-01  0.293091E-01   80030
  0.391512E+01  0.284413E-01  0.284413E-01  0.284413E-01   83186
  0.396361E+01  0.280151E-01  0.280151E-01  0.280151E-01   84666
  0.401199E+01  0.272085E-01  0.272085E-01  0.272085E-01   86546
  0.406023E+01  0.266057E-01  0.266057E-01  0.266057E-01   88134
  0.410850E+01  0.260713E-01  0.260713E-01  0.260713E-01   91538
  0.415721E+01  0.255087E-01  0.255087E-01  0.255087E-01   93138
  0.420542E+01  0.249813E-01  0.249813E-01  0.249813E-01   94478
  0.425359E+01  0.243354E-01  0.243354E-01  0.243354E-01   97274
  0.430187E+01  0.238515E-01  0.238515E-01  0.238515E-01   99690
  0.435049E+01  0.234136E-01  0.234136E-01  0.234136E-01  102590
  0.439893E+01  0.227166E-01  0.227166E-01  0.227166E-01  103770
  0.444710E+01  0.223185E-01  0.223185E-01  0.223185E-01  106346
  0.449544E+01  0.217910E-01  0.217910E-01  0.217910E-01  108546
  0.454361E+01  0.213857E-01  0.213857E-01  0.213857E-01  110726
  0.459166E+01  0.208683E-01  0.208683E-01  0.208683E-01  112322
  0.463973E+01  0.204302E-01  0.204302E-01  0.204302E-01  115890
  0.468829E+01  0.197776E-01  0.197776E-01  0.197776E-01  118766
  0.473690E+01  0.193378E-01  0.193378E-01  0.193378E-01  122298
  0.478534E+01  0.188833E-01  0.188833E-01  0.188833E-01  122090
  0.483331E+01  0.184893E-01  0.184894E-01  0.184893E-01  125810
  0.488221E+01  0.179811E-01  0.179811E-01  0.179811E-01  128190
  0.492986E+01  0.177127E-01  0.177127E-01  0.177127E-01  130994
  0.497913E+01  0.172019E-01  0.172019E-01  0.172019E-01  133722
  0.502638E+01  0.168470E-01  0.168470E-01  0.168470E-01  133886
  0.507530E+01  0.164755E-01  0.164755E-01  0.164755E-01  140538
  0.512349E+01  0.161117E-01  0.161117E-01  0.161117E-01  140594
  0.517182E+01  0.156978E-01  0.156978E-01  0.156978E-01  143594
  0.522025E+01  0.153421E-01  0.153421E-01  0.153421E-01  146310
  0.526828E+01  0.149428E-01  0.149428E-01  0.149428E-01  150650
  0.531760E+01  0.145955E-01  0.145955E-01  0.145955E-01  151914
  0.536456E+01  0.141863E-01  0.141863E-01  0.141863E-01  153398
  0.541406E+01  0.139223E-01  0.139223E-01  0.139223E-01  157866
  0.546068E+01  0.135457E-01  0.135457E-01  0.135457E-01  160658
  0.551102E+01  0.133342E-01  0.133342E-01  0.133342E-01  164102
  0.555790E+01  0.129849E-01  0.129849E-01  0.129849E-01  164994
  0.560709E+01  0.125950E-01  0.125950E-01  0.125950E-01  169850
  0.565508E+01  0.123466E-01  0.123466E-01  0.123466E-01  172986
  0.570355E+01  0.120696E-01  0.120696E-01  0.120696E-01  173894
  0.575172E+01  0.117985E-01  0.117985E-01  0.117985E-01  176778
  0.579941E+01  0.115410E-01  0.115410E-01  0.115410E-01  181802
  0.584914E+01  0.113226E-01  0.113226E-01  0.113226E-01  184430
  0.589557E+01  0.110141E-01  0.110141E-01  0.110141E-01  187242
  0.594562E+01  0.108371E-01  0.108371E-01  0.108371E-01  190250
  0.599303E+01  0.105380E-01  0.105380E-01  0.105380E-01  192570
  0.604305E+01  0.102861E-01  0.102861E-01  0.102861E-01  198254
  0.608972E+01  0.100588E-01  0.100588E-01  0.100588E-01  198074
  0.613796E+01  0.989235E-02  0.989235E-02  0.989235E-02  202050
  0.618651E+01  0.961452E-02  0.961452E-02  0.961452E-02  205502
  0.623594E+01  0.946413E-02  0.946413E-02  0.946413E-02  210666
  0.628407E+01  0.924990E-02  0.924990E-02  0.924990E-02  212426
  0.633035E+01  0.898542E-02  0.898542E-02  0.898542E-02  213918
  0.637942E+01  0.875924E-02  0.875923E-02  0.875924E-02  220994
  0.642946E+01  0.855552E-02  0.855552E-02  0.855552E-02  221522
  0.647845E+01  0.838421E-02  0.838421E-02  0.838421E-02  226314
  0.652392E+01  0.823414E-02  0.823414E-02  0.823414E-02  227294
  0.657198E+01  0.797802E-02  0.797802E-02  0.797802E-02  232962
  0.662257E+01  0.780879E-02  0.780879E-02  0.780879E-02  237818
  0.667183E+01  0.766041E-02  0.766041E-02  0.766041E-02  238398
  0.671849E+01  0.749161E-02  0.749161E-02  0.749161E-02  241418
  0.676498E+01  0.731535E-02  0.731535E-02  0.731535E-02  246818
  0.681433E+01  0.716956E-02  0.716956E-02  0.716956E-02  249906
  0.686528E+01  0.697346E-02  0.697346E-02  0.697346E-02  254702
  0.691298E+01  0.679911E-02  0.679911E-02  0.679911E-02  254418
  0.695785E+01  0.668239E-02  0.668239E-02  0.668239E-02  260354
  0.700581E+01  0.652792E-02  0.652792E-02  0.652792E-02  264974
  0.705877E+01  0.636302E-02  0.636302E-02  0.636302E-02  268722
  0.710699E+01  0.623748E-02  0.623748E-02  0.623748E-02  271562
  0.715289E+01  0.608965E-02  0.608965E-02  0.608965E-02  275586
  0.719961E+01  0.595341E-02  0.595341E-02  0.595341E-02  280190
  0.725018E+01  0.585857E-02  0.585857E-02  0.585857E-02  282834
  0.730103E+01  0.570972E-02  0.570972E-02  0.570972E-02  285170
  0.734780E+01  0.558597E-02  0.558597E-02  0.558597E-02  289886
  0.739210E+01  0.546723E-02  0.546723E-02  0.546723E-02  294474
  0.744176E+01  0.534607E-02  0.534607E-02  0.534607E-02  299498
  0.749490E+01  0.525962E-02  0.525962E-02  0.525962E-02  299958
  0.753847E+01  0.511505E-02  0.511505E-02  0.511505E-02  305858
  0.759147E+01  0.503269E-02  0.503269E-02  0.503269E-02  310794
  0.763314E+01  0.490375E-02  0.490375E-02  0.490375E-02  313082
  0.768538E+01  0.482489E-02  0.482489E-02  0.482489E-02  316046
  0.773783E+01  0.474047E-02  0.474047E-02  0.474047E-02  322218
  0.777621E+01  0.460372E-02  0.460372E-02  0.460372E-02  328562
  0.783353E+01  0.452747E-02  0.452747E-02  0.452747E-02  327990
  0.787657E+01  0.444391E-02  0.444391E-02  0.444391E-02  335282
  0.792497E+01  0.435558E-02  0.435558E-02  0.435558E-02  335970
  0.798201E+01  0.426109E-02  0.426109E-02  0.426109E-02  344066
  0.801640E+01  0.416806E-02  0.416806E-02  0.416806E-02  343718
  0.807321E+01  0.408778E-02  0.408778E-02  0.408778E-02  351498
  0.812290E+01  0.399208E-02  0.399208E-02  0.399208E-02  354458
  0.816097E+01  0.393017E-02  0.393017E-02  0.393017E-02  358566
  0.822650E+01  0.387200E-02  0.387200E-02  0.387200E-02  366122
  0.825878E+01  0.377493E-02  0.377493E-02  0.377493E-02  365810
  0.831351E+01  0.370110E-02  0.370110E-02  0.370110E-02  371622
  0.836771E+01  0.363030E-02  0.363030E-02  0.363030E-02  375986
  0.839862E+01  0.357671E-02  0.357671E-02  0.357671E-02  382170
  0.846880E+01  0.348703E-02  0.348703E-02  0.348703E-02  381818
  0.850236E+01  0.342888E-02  0.342888E-02  0.342888E-02  389574
  0.855193E+01  0.336316E-02  0.336316E-02  0.336316E-02  393698
  0.861280E+01  0.329113E-02  0.329113E-02  0.329113E-02  399458
  0.864056E+01  0.324027E-02  0.324027E-02  0.324028E-02  402222
  0.870672E+01  0.317683E-02  0.317683E-02  0.317683E-02  406922
  0.874943E+01  0.311337E-02  0.311337E-02  0.311337E-02  412842
  0.878742E+01  0.306997E-02  0.306997E-02  0.306997E-02  415346
  0.885832E+01  0.299541E-02  0.299541E-02  0.299541E-02  421182
  0.888403E+01  0.294555E-02  0.294555E-02  0.294555E-02  425018
  0.894364E+01  0.288500E-02  0.288500E-02  0.288500E-02  431138
  0.899601E+01  0.284001E-02  0.284001E-02  0.284001E-02  434382
  0.902102E+01  0.279353E-02  0.279353E-02  0.279353E-02  439514
  0.910421E+01  0.273994E-02  0.273994E-02  0.273994E-02  444738
  0.912890E+01  0.267994E-02  0.267994E-02  0.267994E-02  448910
  0.918071E+01  0.264007E-02  0.264007E-02  0.264007E-02  450618
  0.924184E+01  0.258456E-02  0.258456E-02  0.258456E-02  459554
  0.926440E+01  0.254716E-02  0.254716E-02  0.254716E-02  463106
  0.933592E+01  0.250488E-02  0.250488E-02  0.250488E-02  467094
  0.937602E+01  0.245651E-02  0.245651E-02  0.245651E-02  474938
  0.942178E+01  0.240950E-02  0.240950E-02  0.240950E-02  477186
  0.948830E+01  0.237551E-02  0.237551E-02  0.237551E-02  484670
  0.950902E+01  0.232776E-02  0.232776E-02  0.232776E-02  487010
  0.956615E+01  0.229483E-02  0.229483E-02  0.229483E-02  493314
  0.961899E+01  0.225753E-02  0.225753E-02  0.225753E-02  496322
  0.966396E+01  0.221914E-02  0.221914E-02  0.221914E-02  501702
